0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
